Date,Open,High,Low,Close,Adjclose,Volume,Ticler
2016-06-03,159.0,160.5,159.0,160.5,124.30085754394531,31853000.0,2330.TW
2016-06-04,,,,,,,2330.TW
2016-06-06,161.0,162.0,160.0,161.0,124.68806457519531,28757000.0,2330.TW
2016-06-07,161.5,163.5,161.0,162.0,125.46253204345703,47046000.0,2330.TW
2016-06-08,164.0,166.0,163.5,165.5,128.1731414794922,45214000.0,2330.TW
2016-06-13,161.0,162.5,161.0,162.0,125.46253204345703,48750000.0,2330.TW
2016-06-14,161.0,163.0,161.0,162.0,125.46253204345703,27509000.0,2330.TW
2016-06-15,162.0,163.0,161.0,163.0,126.23700714111328,29270000.0,2330.TW
2016-06-16,161.5,162.5,159.5,160.5,124.30085754394531,24408000.0,2330.TW
2016-06-17,162.5,164.5,162.0,163.0,126.23700714111328,30633000.0,2330.TW
2016-06-20,164.5,165.0,163.0,163.0,126.23700714111328,24911000.0,2330.TW
2016-06-21,164.0,165.5,163.5,165.5,128.1731414794922,27970000.0,2330.TW
2016-06-22,164.5,166.0,163.5,166.0,128.56039428710938,30359000.0,2330.TW
2016-06-23,165.5,166.0,164.0,164.0,127.01146697998047,22494000.0,2330.TW
2016-06-24,164.0,164.0,154.5,159.0,123.1391830444336,86547000.0,2330.TW
2016-06-27,154.5,156.0,154.0,155.5,125.1512451171875,42874000.0,2330.TW
2016-06-28,155.5,157.5,155.0,157.0,126.35846710205078,1327000.0,2330.TW
2016-06-29,158.5,160.0,158.0,159.0,127.96815490722656,31514000.0,2330.TW
2016-06-30,161.0,163.0,159.5,162.5,130.78506469726562,42398000.0,2330.TW
2016-07-01,164.5,166.0,163.5,166.0,133.60195922851562,36212000.0,2330.TW
2016-07-04,165.5,166.5,164.5,166.0,133.60195922851562,25724000.0,2330.TW
2016-07-05,165.0,165.5,164.0,164.0,131.99229431152344,16346000.0,2330.TW
2016-07-06,163.0,163.0,160.5,161.5,129.980224609375,34803000.0,2330.TW
2016-07-07,163.5,165.0,163.0,164.5,132.39474487304688,23769000.0,2330.TW
2016-07-08,164.5,164.5,164.5,164.5,132.39474487304688,0.0,2330.TW
2016-07-11,170.0,170.5,168.5,170.0,136.82125854492188,50643000.0,2330.TW
2016-07-12,171.0,171.5,169.5,171.0,137.62612915039062,41961000.0,2330.TW
2016-07-13,169.5,170.0,167.0,168.5,135.6140594482422,50653000.0,2330.TW
2016-07-14,167.0,170.0,167.0,169.0,136.0164337158203,34790000.0,2330.TW
2016-07-15,168.0,169.5,166.5,169.5,136.41885375976562,41546000.0,2330.TW
2016-07-18,168.0,170.0,168.0,169.5,136.41885375976562,24749000.0,2330.TW
2016-07-19,170.5,170.5,169.0,170.5,137.22369384765625,42456000.0,2330.TW
2016-07-20,170.0,170.5,169.0,170.0,136.82125854492188,38053000.0,2330.TW
2016-07-21,171.0,172.0,170.0,172.0,138.43096923828125,33130000.0,2330.TW
2016-07-22,172.0,172.0,170.5,171.0,137.62612915039062,28504000.0,2330.TW
2016-07-25,172.0,173.0,169.0,171.5,138.0285186767578,27145000.0,2330.TW
2016-07-26,172.0,173.0,171.5,173.0,139.2357940673828,32685000.0,2330.TW
2016-07-27,175.0,176.0,174.5,175.0,140.8454132080078,34117000.0,2330.TW
2016-07-28,175.0,176.5,173.0,176.5,142.05267333984375,31071000.0,2330.TW
2016-07-29,177.0,177.0,172.5,172.5,138.83338928222656,29795000.0,2330.TW
2016-08-01,175.0,177.0,174.5,177.0,142.455078125,34188000.0,2330.TW
2016-08-02,177.5,177.5,175.5,176.0,141.65028381347656,15250000.0,2330.TW
2016-08-03,172.5,174.0,172.0,172.5,138.83338928222656,21627000.0,2330.TW
2016-08-04,173.0,174.5,172.5,174.5,140.44300842285156,13612000.0,2330.TW
2016-08-05,175.0,177.5,174.0,177.0,142.455078125,25759000.0,2330.TW
2016-08-08,178.0,178.0,176.5,178.0,143.25991821289062,16200000.0,2330.TW
2016-08-09,178.5,179.5,177.0,178.5,143.66232299804688,16413000.0,2330.TW
2016-08-10,179.0,179.5,178.0,179.5,144.46717834472656,19279000.0,2330.TW
2016-08-11,177.5,178.0,175.5,176.5,142.05267333984375,28180000.0,2330.TW
2016-08-12,178.5,178.5,177.0,177.5,142.85751342773438,22947000.0,2330.TW
2016-08-15,178.5,179.0,177.5,179.0,144.06478881835938,12020000.0,2330.TW
2016-08-16,178.0,179.0,175.0,175.5,141.2478485107422,34260000.0,2330.TW
2016-08-17,177.0,177.5,176.0,177.0,142.455078125,21487000.0,2330.TW
2016-08-18,176.0,176.5,175.0,176.0,141.65028381347656,27253000.0,2330.TW
2016-08-19,177.0,177.5,174.0,174.5,140.44300842285156,23470000.0,2330.TW
2016-08-22,173.0,174.0,171.5,172.5,138.83338928222656,21337000.0,2330.TW
2016-08-23,174.0,175.0,173.5,175.0,140.8454132080078,20888000.0,2330.TW
2016-08-24,175.0,175.5,173.5,173.5,139.63821411132812,12092000.0,2330.TW
2016-08-25,175.0,177.0,174.5,176.5,142.05267333984375,23892000.0,2330.TW
2016-08-26,175.0,177.0,175.0,177.0,142.455078125,15076000.0,2330.TW
2016-08-29,175.0,177.0,174.0,176.0,141.65028381347656,16975000.0,2330.TW
2016-08-30,176.0,176.5,174.0,174.0,140.0405731201172,19471000.0,2330.TW
2016-08-31,176.5,177.0,174.5,176.5,142.05267333984375,38524000.0,2330.TW
2016-09-01,176.0,176.0,173.0,174.0,140.0405731201172,22692000.0,2330.TW
2016-09-02,176.5,176.5,174.0,174.0,140.0405731201172,16999000.0,2330.TW
2016-09-05,176.5,177.5,176.5,177.0,142.455078125,22381000.0,2330.TW
2016-09-06,177.0,179.0,176.5,178.0,143.25991821289062,26024000.0,2330.TW
2016-09-07,180.5,185.0,180.0,185.0,148.8937225341797,49761000.0,2330.TW
2016-09-08,182.5,184.5,182.5,183.0,147.28407287597656,30204000.0,2330.TW
2016-09-09,181.0,181.0,179.5,180.5,145.2720184326172,29793000.0,2330.TW
2016-09-10,,,,,,,2330.TW
2016-09-12,177.5,177.5,174.0,175.5,141.2478485107422,43036000.0,2330.TW
2016-09-13,176.5,176.5,173.5,175.5,141.2478485107422,36834000.0,2330.TW
2016-09-14,174.0,176.0,173.5,174.0,140.0405731201172,52877000.0,2330.TW
2016-09-19,179.5,183.0,178.5,183.0,147.28407287597656,57055000.0,2330.TW
2016-09-20,182.0,183.5,181.5,183.5,147.68649291992188,23641000.0,2330.TW
2016-09-21,181.0,184.0,180.5,184.0,148.08892822265625,25008000.0,2330.TW
2016-09-22,185.0,185.5,183.5,185.0,148.8937225341797,20980000.0,2330.TW
2016-09-23,185.0,187.5,184.5,187.0,150.5033721923828,23213000.0,2330.TW
2016-09-26,183.5,185.0,183.0,183.5,147.68649291992188,24225000.0,2330.TW
2016-09-27,183.5,183.5,183.5,183.5,147.68649291992188,0.0,2330.TW
2016-09-28,183.5,183.5,183.5,183.5,147.68649291992188,0.0,2330.TW
2016-09-29,185.5,187.5,185.5,187.0,150.5033721923828,54272000.0,2330.TW
2016-09-30,185.5,186.5,182.5,184.0,148.08892822265625,42592000.0,2330.TW
2016-10-03,186.0,186.5,184.5,186.0,149.69859313964844,17742000.0,2330.TW
2016-10-04,185.0,187.0,185.0,187.0,150.5033721923828,16859000.0,2330.TW
2016-10-05,186.0,186.0,184.5,186.0,149.69859313964844,19148000.0,2330.TW
2016-10-06,185.0,187.5,185.0,187.5,150.9058380126953,15524000.0,2330.TW
2016-10-07,188.0,188.0,186.0,188.0,151.30825805664062,15380000.0,2330.TW
2016-10-11,191.0,191.0,186.0,187.5,150.9058380126953,30294000.0,2330.TW
2016-10-12,186.5,190.0,186.0,189.5,152.51553344726562,22604000.0,2330.TW
2016-10-13,190.5,191.0,187.0,188.5,151.7106475830078,37642000.0,2330.TW
2016-10-14,187.0,189.0,186.5,188.0,151.30825805664062,33248000.0,2330.TW
2016-10-17,186.5,187.5,185.0,186.5,150.10101318359375,37340000.0,2330.TW
2016-10-18,186.5,187.0,185.5,187.0,150.5033721923828,38150000.0,2330.TW
2016-10-19,187.5,189.5,187.5,189.5,152.51553344726562,33272000.0,2330.TW
2016-10-20,189.5,190.5,189.0,190.5,153.32032775878906,13226000.0,2330.TW
2016-10-21,191.0,192.0,188.5,188.5,151.7106475830078,21936000.0,2330.TW
2016-10-24,191.0,191.0,189.5,191.0,153.7227325439453,13459000.0,2330.TW
2016-10-25,192.0,193.0,191.0,193.0,155.33236694335938,18878000.0,2330.TW
2016-10-26,190.5,192.5,190.5,191.5,154.1251678466797,21043000.0,2330.TW
2016-10-27,191.5,191.5,188.5,188.5,151.7106475830078,26231000.0,2330.TW
2016-10-28,189.5,190.0,188.5,189.5,152.51553344726562,24348000.0,2330.TW
2016-10-31,189.0,190.5,186.5,188.5,151.7106475830078,25330000.0,2330.TW
2016-11-01,188.5,189.5,187.5,189.5,152.51553344726562,14290000.0,2330.TW
2016-11-02,187.5,188.0,186.0,186.0,149.69859313964844,16488000.0,2330.TW
2016-11-03,185.5,186.5,184.5,184.5,148.4913330078125,25038000.0,2330.TW
2016-11-04,184.5,186.0,184.0,184.5,148.4913330078125,14860000.0,2330.TW
2016-11-07,186.5,189.0,186.0,189.0,152.11305236816406,21332000.0,2330.TW
2016-11-08,190.0,190.0,188.0,188.5,151.7106475830078,15437000.0,2330.TW
2016-11-09,190.0,190.5,182.0,182.0,146.47926330566406,55541000.0,2330.TW
2016-11-10,187.0,188.0,185.5,185.5,149.29617309570312,38234000.0,2330.TW
2016-11-11,181.5,183.0,181.0,181.5,146.0768280029297,67603000.0,2330.TW
2016-11-14,181.0,182.0,180.0,180.5,145.2720184326172,47989000.0,2330.TW
2016-11-15,179.5,182.0,179.0,180.0,144.86956787109375,33505000.0,2330.TW
2016-11-16,180.5,183.0,180.0,180.0,144.86956787109375,34833000.0,2330.TW
2016-11-17,182.0,182.5,180.5,181.5,146.0768280029297,22434000.0,2330.TW
2016-11-18,181.5,181.5,180.0,181.0,145.67442321777344,22474000.0,2330.TW
2016-11-21,180.5,181.5,180.0,181.0,145.67442321777344,15600000.0,2330.TW
2016-11-22,182.0,185.0,181.5,184.0,148.08892822265625,27599000.0,2330.TW
2016-11-23,184.5,186.5,184.0,185.5,149.29617309570312,22128000.0,2330.TW
2016-11-24,184.0,185.0,183.0,183.0,147.28407287597656,14980000.0,2330.TW
2016-11-25,182.5,183.5,182.0,182.0,146.47926330566406,10116000.0,2330.TW
2016-11-28,181.5,184.0,181.5,184.0,148.08892822265625,19096000.0,2330.TW
2016-11-29,183.5,185.0,182.0,182.0,146.47926330566406,24408000.0,2330.TW
2016-11-30,181.5,183.0,181.5,183.0,147.28407287597656,39671000.0,2330.TW
2016-12-01,182.0,183.0,181.5,183.0,147.28407287597656,13908000.0,2330.TW
2016-12-02,179.0,179.5,178.0,178.0,143.25991821289062,53836000.0,2330.TW
2016-12-05,178.0,180.0,178.0,179.0,144.06478881835938,29191000.0,2330.TW
2016-12-06,181.0,183.0,180.5,182.0,146.47926330566406,27309000.0,2330.TW
2016-12-07,183.0,183.5,181.5,181.5,146.0768280029297,14110000.0,2330.TW
2016-12-08,184.0,185.5,183.0,185.5,149.29617309570312,27257000.0,2330.TW
2016-12-09,186.0,186.0,184.5,186.0,149.69859313964844,24867000.0,2330.TW
2016-12-12,186.0,187.0,184.0,185.0,148.8937225341797,18796000.0,2330.TW
2016-12-13,186.5,186.5,184.5,186.0,149.69859313964844,23591000.0,2330.TW
2016-12-14,186.5,187.5,185.5,187.5,150.9058380126953,16571000.0,2330.TW
2016-12-15,185.0,187.5,184.5,187.0,150.5033721923828,22803000.0,2330.TW
2016-12-16,185.5,187.0,185.0,185.0,148.8937225341797,35985000.0,2330.TW
2016-12-19,184.0,184.5,182.5,182.5,146.8816680908203,20535000.0,2330.TW
2016-12-20,181.0,182.5,180.0,182.5,146.8816680908203,24139000.0,2330.TW
2016-12-21,181.0,182.0,180.0,180.0,144.86956787109375,29690000.0,2330.TW
2016-12-22,180.0,180.5,179.0,179.0,144.06478881835938,26269000.0,2330.TW
2016-12-23,179.0,180.0,178.5,178.5,143.66232299804688,22961000.0,2330.TW
2016-12-26,179.0,180.0,179.0,179.5,144.46717834472656,5675000.0,2330.TW
2016-12-27,180.0,180.5,179.5,180.0,144.86956787109375,8252000.0,2330.TW
2016-12-28,181.0,182.0,180.5,182.0,146.47926330566406,21226000.0,2330.TW
2016-12-29,180.0,181.5,180.0,180.0,144.86956787109375,30200000.0,2330.TW
2016-12-30,181.0,182.5,180.0,181.5,146.0768280029297,36610000.0,2330.TW
2017-01-03,181.5,183.5,181.0,183.0,147.28407287597656,22630000.0,2330.TW
2017-01-04,183.0,184.0,181.5,183.0,147.28407287597656,24369000.0,2330.TW
2017-01-05,182.0,183.5,181.5,183.5,147.68649291992188,20979000.0,2330.TW
2017-01-06,184.0,184.5,183.5,184.0,148.08892822265625,22443000.0,2330.TW
2017-01-09,184.0,185.0,183.0,184.0,148.08892822265625,18569000.0,2330.TW
2017-01-10,184.5,185.5,183.5,184.0,148.08892822265625,20198000.0,2330.TW
2017-01-11,185.0,185.0,181.5,182.0,146.47926330566406,29107000.0,2330.TW
2017-01-12,182.5,185.5,182.5,184.5,148.4913330078125,41130000.0,2330.TW
2017-01-13,180.5,182.5,180.5,181.5,146.0768280029297,52352000.0,2330.TW
2017-01-16,180.0,180.5,179.0,179.5,144.46717834472656,30756000.0,2330.TW
2017-01-17,180.5,181.0,179.5,181.0,145.67442321777344,13159000.0,2330.TW
2017-01-18,180.5,181.0,179.5,181.0,145.67442321777344,23693000.0,2330.TW
2017-01-19,179.5,181.0,179.5,180.5,145.2720184326172,24627000.0,2330.TW
2017-01-20,181.0,181.5,180.5,181.0,145.67442321777344,23429000.0,2330.TW
2017-01-23,182.5,185.0,182.5,185.0,148.8937225341797,36992000.0,2330.TW
2017-01-24,185.0,186.5,184.5,185.5,149.29617309570312,55022000.0,2330.TW
2017-02-02,188.0,188.5,184.0,184.5,148.4913330078125,94089000.0,2330.TW
2017-02-03,186.0,186.0,183.5,184.5,148.4913330078125,29518000.0,2330.TW
2017-02-06,184.5,185.5,184.0,184.5,148.4913330078125,24779000.0,2330.TW
2017-02-07,183.5,185.0,183.0,184.5,148.4913330078125,23616000.0,2330.TW
2017-02-08,183.5,184.5,183.0,183.5,147.68649291992188,29168000.0,2330.TW
2017-02-09,184.0,185.5,183.5,184.0,148.08892822265625,18967000.0,2330.TW
2017-02-10,184.5,185.5,184.0,185.5,149.29617309570312,34747000.0,2330.TW
2017-02-13,186.5,188.0,186.5,187.5,150.9058380126953,25124000.0,2330.TW
2017-02-14,189.0,190.0,187.5,187.5,150.9058380126953,45696000.0,2330.TW
2017-02-15,187.0,189.5,186.5,189.0,152.11305236816406,39347000.0,2330.TW
2017-02-16,190.0,190.5,188.0,189.0,152.11305236816406,27018000.0,2330.TW
2017-02-17,190.0,190.5,189.0,189.5,152.51553344726562,20389000.0,2330.TW
2017-02-18,,,,,,,2330.TW
2017-02-20,190.0,190.5,189.5,190.0,152.91790771484375,13254000.0,2330.TW
2017-02-21,190.0,190.0,188.5,190.0,152.91790771484375,31159000.0,2330.TW
2017-02-22,190.5,191.0,188.5,188.5,151.7106475830078,25677000.0,2330.TW
2017-02-23,188.0,189.5,187.0,188.5,151.7106475830078,35725000.0,2330.TW
2017-02-24,187.5,190.5,187.5,189.0,152.11305236816406,22766000.0,2330.TW
2017-03-01,188.5,188.5,186.0,186.0,149.69859313964844,46186000.0,2330.TW
2017-03-02,188.0,188.5,185.0,186.0,149.69859313964844,39980000.0,2330.TW
2017-03-03,184.5,185.0,184.0,184.0,148.08892822265625,28197000.0,2330.TW
2017-03-06,184.0,184.5,183.5,183.5,147.68649291992188,12531000.0,2330.TW
2017-03-07,184.0,185.5,184.0,185.5,149.29617309570312,18812000.0,2330.TW
2017-03-08,186.0,188.0,185.5,187.0,150.5033721923828,31791000.0,2330.TW
2017-03-09,185.5,186.0,184.0,184.5,148.4913330078125,28489000.0,2330.TW
2017-03-10,184.0,184.5,183.0,183.5,147.68649291992188,20053000.0,2330.TW
2017-03-13,185.0,186.5,185.0,186.5,150.10101318359375,10487000.0,2330.TW
2017-03-14,188.0,188.0,186.0,186.0,149.69859313964844,22245000.0,2330.TW
2017-03-15,185.5,187.0,185.5,186.5,150.10101318359375,14131000.0,2330.TW
2017-03-16,188.0,190.0,188.0,190.0,152.91790771484375,31507000.0,2330.TW
2017-03-17,189.5,191.5,189.0,191.5,154.1251678466797,33764000.0,2330.TW
2017-03-20,191.5,191.5,189.5,191.5,154.1251678466797,16215000.0,2330.TW
2017-03-21,192.0,195.0,191.5,195.0,156.94203186035156,32246000.0,2330.TW
2017-03-22,192.5,193.5,191.5,193.5,155.7348175048828,27396000.0,2330.TW
2017-03-23,192.0,193.5,192.0,193.5,155.7348175048828,18472000.0,2330.TW
2017-03-24,192.0,193.0,192.0,192.5,154.92999267578125,17541000.0,2330.TW
2017-03-27,194.5,194.5,192.0,193.0,155.33236694335938,29251000.0,2330.TW
2017-03-28,195.0,195.0,192.5,194.5,156.5396728515625,38259000.0,2330.TW
2017-03-29,194.5,194.5,191.0,191.5,154.1251678466797,33374000.0,2330.TW
2017-03-30,192.5,193.0,190.5,191.5,154.1251678466797,28302000.0,2330.TW
2017-03-31,191.0,192.0,189.0,189.0,152.11305236816406,33635000.0,2330.TW
2017-04-05,189.5,193.0,189.5,193.0,155.33236694335938,43748000.0,2330.TW
2017-04-06,193.0,193.0,191.0,191.5,154.1251678466797,16173000.0,2330.TW
2017-04-07,192.0,192.0,188.5,191.0,153.7227325439453,18911000.0,2330.TW
2017-04-10,191.0,191.5,189.5,190.0,152.91790771484375,17024000.0,2330.TW
2017-04-11,190.0,191.0,189.0,191.0,153.7227325439453,8441000.0,2330.TW
2017-04-12,190.5,191.5,190.0,191.0,153.7227325439453,17283000.0,2330.TW
2017-04-13,189.5,192.0,189.5,191.5,154.1251678466797,14771000.0,2330.TW
2017-04-14,189.5,189.5,188.0,189.0,152.11305236816406,30701000.0,2330.TW
2017-04-17,189.0,189.0,187.5,187.5,150.9058380126953,17096000.0,2330.TW
2017-04-18,188.0,189.5,187.5,188.0,151.30825805664062,25063000.0,2330.TW
2017-04-19,187.5,187.5,186.5,186.5,150.10101318359375,30477000.0,2330.TW
2017-04-20,186.5,188.0,186.5,187.0,150.5033721923828,21488000.0,2330.TW
2017-04-21,187.5,190.0,187.5,190.0,152.91790771484375,17373000.0,2330.TW
2017-04-24,191.0,191.5,188.5,190.0,152.91790771484375,19317000.0,2330.TW
2017-04-25,190.5,192.0,189.5,192.0,154.52755737304688,31932000.0,2330.TW
2017-04-26,192.0,192.0,190.5,191.0,153.7227325439453,29909000.0,2330.TW
2017-04-27,192.0,193.0,190.5,193.0,155.33236694335938,27940000.0,2330.TW
2017-04-28,193.5,194.5,193.0,194.5,156.5396728515625,34852000.0,2330.TW
2017-05-02,198.5,199.0,195.5,196.5,158.14932250976562,44119000.0,2330.TW
2017-05-03,198.0,198.5,197.0,198.0,159.35655212402344,25723000.0,2330.TW
2017-05-04,198.5,199.0,197.0,198.0,159.35655212402344,22088000.0,2330.TW
2017-05-05,197.0,198.5,197.0,197.5,158.9541473388672,17036000.0,2330.TW
2017-05-08,199.0,202.5,199.0,202.5,162.97828674316406,36538000.0,2330.TW
2017-05-09,205.5,207.0,203.5,203.5,163.78314208984375,48077000.0,2330.TW
2017-05-10,204.0,206.0,204.0,205.5,165.39279174804688,28312000.0,2330.TW
2017-05-11,204.5,208.5,204.0,207.5,167.00247192382812,43718000.0,2330.TW
2017-05-12,205.0,207.0,205.0,206.0,165.79522705078125,25009000.0,2330.TW
2017-05-15,204.0,206.0,204.0,206.0,165.79522705078125,25666000.0,2330.TW
2017-05-16,205.0,205.0,203.5,204.5,164.5879364013672,33224000.0,2330.TW
2017-05-17,203.0,204.0,203.0,204.0,164.18553161621094,21567000.0,2330.TW
2017-05-18,202.5,204.0,201.5,203.5,163.78314208984375,22461000.0,2330.TW
2017-05-19,203.5,204.5,202.5,203.0,163.3806915283203,16492000.0,2330.TW
2017-05-22,203.5,205.0,203.0,205.0,164.9903564453125,13726000.0,2330.TW
2017-05-23,205.0,207.0,204.5,205.0,164.9903564453125,19991000.0,2330.TW
2017-05-24,205.0,206.0,205.0,205.5,165.39279174804688,13380000.0,2330.TW
2017-05-25,206.0,207.0,205.5,207.0,166.60003662109375,22328000.0,2330.TW
2017-05-26,205.0,207.0,205.0,207.0,166.60003662109375,32514000.0,2330.TW
2017-05-31,206.5,207.0,203.0,203.0,163.3806915283203,67475000.0,2330.TW
2017-06-01,205.0,207.0,204.5,207.0,166.60003662109375,27589000.0,2330.TW
2017-06-02,208.5,209.0,207.5,209.0,168.20965576171875,22573000.0,2330.TW
2017-06-03,,,,,,,2330.TW
2017-06-05,209.5,212.0,209.0,212.0,170.62420654296875,21457000.0,2330.TW
2017-06-06,210.5,211.5,210.5,210.5,169.4169158935547,14912000.0,2330.TW
2017-06-07,212.0,212.5,210.0,211.5,170.22177124023438,29514000.0,2330.TW
2017-06-08,212.0,213.0,211.5,213.0,171.42901611328125,18437000.0,2330.TW
2017-06-09,214.5,215.0,212.0,212.0,170.62420654296875,31774000.0,2330.TW
2017-06-12,207.0,210.0,207.0,207.5,167.00247192382812,58256000.0,2330.TW
2017-06-13,207.0,208.5,206.5,208.0,167.40484619140625,43566000.0,2330.TW
2017-06-14,208.5,209.5,206.0,207.0,166.60003662109375,36293000.0,2330.TW
2017-06-15,207.5,208.0,207.0,208.0,167.40484619140625,17748000.0,2330.TW
2017-06-16,207.5,212.0,207.0,211.5,170.22177124023438,32816000.0,2330.TW
2017-06-19,211.0,213.0,210.5,213.0,171.42901611328125,15632000.0,2330.TW
2017-06-20,215.0,218.0,214.5,216.5,174.24595642089844,28630000.0,2330.TW
2017-06-21,216.0,217.0,214.5,215.5,173.44113159179688,44789000.0,2330.TW
2017-06-22,217.0,218.0,216.5,218.0,175.45315551757812,24139000.0,2330.TW
2017-06-23,218.0,218.5,217.0,217.0,174.6483154296875,39621000.0,2330.TW
2017-06-26,212.0,215.0,212.0,215.0,178.80657958984375,58686000.0,2330.TW
2017-06-27,214.0,214.0,211.0,211.5,175.89581298828125,43269000.0,2330.TW
2017-06-28,209.5,210.0,208.0,208.5,173.40086364746094,48568000.0,2330.TW
2017-06-29,210.5,210.5,208.5,210.0,174.64830017089844,26019000.0,2330.TW
2017-06-30,206.5,208.5,206.5,208.5,173.40086364746094,30867000.0,2330.TW
2017-07-03,207.5,209.0,207.0,209.0,173.816650390625,19027000.0,2330.TW
2017-07-04,208.0,208.5,207.0,207.0,172.15335083007812,21132000.0,2330.TW
2017-07-05,207.0,208.5,206.5,208.5,173.40086364746094,23276000.0,2330.TW
2017-07-06,208.0,208.5,207.0,207.5,172.5691680908203,15242000.0,2330.TW
2017-07-07,207.0,207.5,205.5,206.0,171.32171630859375,20655000.0,2330.TW
2017-07-10,206.5,207.0,206.0,206.0,171.32171630859375,13292000.0,2330.TW
2017-07-11,208.0,212.0,207.5,212.0,176.31166076660156,33265000.0,2330.TW
2017-07-12,211.0,212.5,210.5,210.5,175.0641632080078,26426000.0,2330.TW
2017-07-13,212.0,216.0,211.5,214.5,178.39080810546875,50090000.0,2330.TW
2017-07-14,213.0,214.5,212.0,213.0,177.14329528808594,22335000.0,2330.TW
2017-07-17,215.0,215.5,211.5,213.0,177.14329528808594,21372000.0,2330.TW
2017-07-18,213.0,214.0,212.0,214.0,177.97496032714844,18613000.0,2330.TW
2017-07-19,212.5,215.0,212.5,214.5,178.39080810546875,20637000.0,2330.TW
2017-07-20,215.0,215.5,214.0,215.5,179.22247314453125,20770000.0,2330.TW
2017-07-21,214.0,215.0,213.5,214.0,177.97496032714844,15032000.0,2330.TW
2017-07-24,213.5,214.5,213.0,214.5,178.39080810546875,19972000.0,2330.TW
2017-07-25,214.0,214.5,213.5,214.0,177.97496032714844,13344000.0,2330.TW
2017-07-26,215.0,215.0,212.5,213.0,177.14329528808594,14684000.0,2330.TW
2017-07-27,213.5,216.0,213.5,215.5,179.22247314453125,23013000.0,2330.TW
2017-07-28,213.0,214.0,212.5,213.0,177.14329528808594,19724000.0,2330.TW
2017-07-31,211.5,214.5,211.5,214.5,178.39080810546875,19993000.0,2330.TW
2017-08-01,212.5,214.0,212.0,212.0,176.31166076660156,19704000.0,2330.TW
2017-08-02,214.0,216.0,214.0,216.0,179.6382598876953,27320000.0,2330.TW
2017-08-03,213.0,214.0,212.5,213.5,177.5591583251953,25694000.0,2330.TW
2017-08-04,213.5,214.0,212.5,213.0,177.14329528808594,21831000.0,2330.TW
2017-08-07,213.5,216.5,213.5,216.0,179.6382598876953,21564000.0,2330.TW
2017-08-08,217.5,219.0,216.0,217.5,180.88577270507812,25122000.0,2330.TW
2017-08-09,215.0,215.5,213.5,214.5,178.39080810546875,28050000.0,2330.TW
2017-08-10,215.5,215.5,212.5,214.0,177.97496032714844,26273000.0,2330.TW
2017-08-11,211.0,213.5,210.5,212.5,176.72750854492188,41417000.0,2330.TW
2017-08-14,213.5,214.0,210.0,211.0,175.47999572753906,29299000.0,2330.TW
2017-08-15,213.0,214.5,213.0,214.0,177.97496032714844,13512000.0,2330.TW
2017-08-16,214.5,214.5,211.0,213.0,177.14329528808594,25176000.0,2330.TW
2017-08-17,213.5,214.0,213.0,214.0,177.97496032714844,8334000.0,2330.TW
2017-08-18,212.0,213.0,211.0,212.5,176.72750854492188,13711000.0,2330.TW
2017-08-21,212.5,213.0,211.5,211.5,175.89581298828125,11882499.0,2330.TW
2017-08-22,213.5,214.5,213.0,214.5,178.39080810546875,14211415.0,2330.TW
2017-08-23,215.5,216.0,214.0,215.5,179.22247314453125,11589917.0,2330.TW
2017-08-24,216.0,217.0,215.5,217.0,180.469970703125,15224842.0,2330.TW
2017-08-25,217.5,217.5,216.0,217.5,180.88577270507812,10125387.0,2330.TW
2017-08-28,215.0,216.5,215.0,216.0,179.6382598876953,15236159.0,2330.TW
2017-08-29,216.0,216.0,215.0,216.0,179.6382598876953,16160161.0,2330.TW
2017-08-30,216.0,218.0,216.0,217.5,180.88577270507812,19674310.0,2330.TW
2017-08-31,217.5,218.0,215.5,216.5,180.05410766601562,26434202.0,2330.TW
2017-09-01,215.0,217.5,215.0,216.5,180.05410766601562,17805405.0,2330.TW
2017-09-04,216.5,218.0,215.5,217.5,180.88577270507812,15023185.0,2330.TW
2017-09-05,218.0,218.0,216.5,218.0,181.3015594482422,17357347.0,2330.TW
2017-09-06,216.5,218.0,216.0,217.0,180.469970703125,16012662.0,2330.TW
2017-09-07,218.0,218.5,216.0,217.0,180.469970703125,19135540.0,2330.TW
2017-09-08,217.0,218.0,216.5,218.0,181.3015594482422,25512045.0,2330.TW
2017-09-11,219.0,219.5,216.5,217.0,180.469970703125,19026886.0,2330.TW
2017-09-12,219.0,219.5,217.5,219.0,182.1332550048828,21588321.0,2330.TW
2017-09-13,217.5,219.0,217.5,218.0,181.3015594482422,17555541.0,2330.TW
2017-09-14,218.5,219.0,217.5,218.5,181.71746826171875,18315567.0,2330.TW
2017-09-15,218.5,219.0,217.0,218.5,181.71746826171875,44551103.0,2330.TW
2017-09-18,219.0,220.0,218.0,219.5,182.54910278320312,17654705.0,2330.TW
2017-09-19,221.5,221.5,220.0,221.5,184.21240234375,23410233.0,2330.TW
2017-09-20,221.0,222.0,220.0,221.5,184.21240234375,20320237.0,2330.TW
2017-09-21,221.0,223.0,220.0,221.0,183.7965850830078,18645565.0,2330.TW
2017-09-22,221.5,222.0,218.5,218.5,181.71746826171875,21557370.0,2330.TW
2017-09-25,217.5,218.5,217.0,217.0,180.469970703125,16876286.0,2330.TW
